1.65324e-11,-5.64222e-11,-2.46054e-11
2.06278e-11,7.98382e-12,2.17419e-11
1.54697e-11,-8.03779e-11,2.29517e-11
-2.12044e-10,5.44097e-11,2.02641e-11
6.02374e-11,-1.46067e-10,-1.28028e-11
-3.05958e-11,7.68996e-11,1.84036e-11
-6.96979e-12,-4.15702e-11,2.17967e-11
-6.02172e-11,-1.6806e-11,-2.43543e-11
-1.40712e-10,5.224e-12,-1.43798e-11
-5.33556e-11,-3.76071e-11,-1.99776e-11
-5.09686e-11,5.90723e-11,2.54005e-11
2.36141e-12,1.0889e-10,-2.13562e-11
-7.96329e-11,-1.16662e-10,2.28763e-11
-6.22535e-11,-6.66656e-11,-1.36617e-11
4.07029e-11,-6.54164e-11,-1.99849e-11
-8.01514e-12,1.70715e-11,1.12313e-11
-9.14434e-11,-1.89827e-11,1.8871e-11
1.82635e-11,-2.66087e-11,-2.11398e-11
-1.4018e-11,-1.23922e-10,2.07546e-11
9.162e-11,-3.16428e-11,-1.29711e-11
-7.77492e-11,-7.68258e-11,1.92628e-11
6.15791e-11,9.2538e-12,2.20098e-11
-5.42722e-11,-5.69378e-12,1.4635e-11
6.02714e-11,-5.29371e-11,-9.05832e-12
1.15074e-10,-2.25977e-11,-2.00951e-11
2.21596e-11,2.63359e-11,1.68112e-11
-2.78725e-11,9.2479e-11,1.10938e-11
-2.48385e-12,-1.28007e-10,-1.79564e-11
4.08782e-11,6.69351e-12,-2.45676e-11
-1.94694e-10,8.81655e-11,-2.46357e-11
2.42564e-11,-3.93936e-11,-2.14286e-11
4.54664e-12,-3.08525e-11,-2.40279e-11
-3.26901e-11,-5.44176e-12,1.23726e-11
-1.63201e-10,-1.57032e-10,-1.59102e-11
2.88308e-11,-1.99843e-10,-2.56136e-11
-2.37091e-11,-2.98855e-11,-1.89941e-11
2.59811e-11,3.62659e-11,-2.38285e-11
4.75759e-11,-5.51741e-11,-1.43599e-11
9.96417e-11,7.66133e-11,2.49356e-11
3.76553e-11,3.64961e-11,-1.61133e-11
-9.25822e-11,3.67824e-11,-2.26453e-11
2.96704e-12,-2.53075e-11,2.01809e-11
-7.89779e-11,5.48719e-10,1.56198e-11
-7.98916e-11,-3.78701e-11,-1.27264e-11
1.15243e-11,1.331e-11,1.3796e-11
-2.81769e-11,5.17529e-10,-1.08136e-11
7.79676e-11,-4.92508e-11,6.72992e-12
1.63328e-10,-9.46572e-11,2.14348e-11
8.6801e-11,-6.82816e-12,-2.2175e-11
-6.22308e-11,-4.57871e-12,-1.11654e-11
7.38102e-11,1.24668e-10,-2.2553e-11
5.23531e-11,-4.53766e-12,-2.52487e-11
5.22508e-11,1.86503e-10,-1.77943e-11
6.11211e-11,7.65847e-11,-2.19892e-11
4.16233e-11,4.89513e-12,-4.46123e-12
-1.01486e-10,5.35699e-11,-2.21949e-11
-4.35183e-11,-7.57751e-11,6.82659e-12
-2.29727e-12,-2.4854e-11,-2.1291e-11
4.46632e-11,7.1564e-11,-2.46811e-11
5.37075e-11,5.90916e-11,2.12948e-11
4.09956e-11,-5.10783e-11,1.93623e-11
-9.07198e-11,-1.08203e-10,-1.82724e-11
-8.28369e-11,-1.26998e-10,-1.63092e-11
4.30559e-11,-6.18673e-11,2.16487e-11
-2.37682e-11,-3.70318e-11,1.90358e-11
1.80932e-11,-2.18292e-11,-2.11743e-11
6.43251e-11,8.69201e-11,1.71963e-11
-2.40858e-11,3.93022e-12,2.40838e-11
-2.25476e-11,-2.35637e-11,2.50185e-11
-6.32875e-11,2.30196e-11,-2.2979e-11
-2.36987e-13,-3.56429e-11,-1.90046e-11
3.33025e-10,-5.35172e-10,2.40874e-11
1.40464e-10,1.04612e-10,-1.99746e-11
-2.4748e-11,-1.70897e-11,-2.36941e-11
-4.56317e-11,-2.05785e-11,-1.68007e-11
6.44904e-11,5.25112e-12,2.18481e-11
-1.1108e-11,-5.18974e-12,1.01102e-11
1.20908e-10,4.40369e-13,-1.91703e-11
3.18391e-11,-1.34454e-12,-9.92451e-12
6.65393e-11,-3.65813e-11,2.28864e-11
7.75067e-12,-2.05171e-11,1.51576e-11
9.47901e-11,-1.14438e-10,2.24699e-11
7.13293e-11,-7.76369e-11,2.37285e-11
-3.37985e-11,-5.61712e-11,-1.02992e-11
-1.37722e-11,-1.36228e-11,-2.06099e-11
4.15426e-11,-8.96736e-11,-2.36811e-11
5.28338e-11,-9.78163e-12,2.12465e-11
-2.30219e-11,-6.41657e-11,-1.56113e-11
4.36433e-11,-5.31782e-11,-1.17847e-11
5.36622e-11,-6.50822e-11,1.63021e-11
4.47403e-11,-3.34921e-11,9.63889e-12
2.10449e-11,2.14524e-11,-1.1726e-11
1.51674e-12,5.62574e-11,-1.30426e-11
1.75576e-11,4.78095e-11,2.31172e-11
1.45413e-10,2.77332e-11,-2.03461e-11
3.12454e-11,3.58123e-11,1.76435e-11
9.24697e-11,9.78789e-11,-2.59019e-11
3.64143e-12,3.21043e-11,1.18328e-11
-1.38576e-10,1.21143e-11,1.17438e-11
-8.57383e-11,3.07838e-11,-2.53821e-11
2.10208e-11,8.2101e-11,-2.47051e-11
2.52412e-11,1.75538e-11,1.66841e-11
1.77658e-10,1.79987e-10,-2.17143e-11
-4.84446e-11,6.31903e-11,9.69443e-12
5.44395e-10,-3.47736e-10,-1.24131e-11
1.0257e-11,-1.59656e-12,-7.66211e-12
4.1554e-11,-5.86301e-11,-2.2433e-11
5.54574e-11,4.8767e-11,-2.28795e-11
1.92483e-11,3.03386e-11,1.69728e-11
6.28904e-12,3.00044e-11,-1.93141e-11
-3.72921e-11,1.60318e-11,1.86786e-11
1.25456e-11,1.53168e-11,1.13824e-11
2.42149e-11,-6.13425e-11,2.37149e-11
3.10702e-11,-3.62976e-11,2.22262e-11
-7.1899e-11,5.41452e-11,1.68185e-11
-3.55774e-11,-6.20876e-11,2.55133e-11
-7.38053e-11,-4.77782e-11,1.79357e-11
-4.167e-11,-6.33348e-12,-1.10142e-11
-4.25451e-11,4.75288e-11,-2.15452e-11
1.23825e-10,7.33271e-11,-2.39492e-11
8.88071e-11,5.2126e-11,1.35241e-11
2.50822e-11,5.33767e-11,1.78977e-11
-4.96906e-11,2.33106e-10,-1.97501e-11
-2.17079e-11,-4.78208e-11,2.13223e-11
-2.33684e-10,2.16759e-11,5.80292e-12
-1.85924e-11,3.65273e-11,2.49396e-11
-1.06159e-10,3.68536e-11,2.08929e-11
-3.25198e-11,-1.02213e-11,1.24071e-11
3.26951e-11,8.23312e-11,-1.69899e-11
5.05516e-11,-7.25409e-11,8.06744e-12
2.03464e-11,2.46892e-11,-1.6357e-11
9.66334e-12,3.55603e-11,1.99059e-11
4.0785e-11,-9.35832e-11,9.71778e-12
-1.27509e-11,-1.1616e-11,-2.30235e-11
-1.6028e-11,8.79297e-11,1.88435e-11
-1.52275e-10,-6.93206e-12,1.59694e-11
-3.87651e-11,3.55098e-11,-1.70413e-11
-5.54322e-11,-1.34751e-10,-1.88949e-11
1.44385e-10,7.15724e-11,-2.3798e-11
1.13336e-10,1.87702e-11,2.53273e-11
-1.3578e-10,-5.6852e-11,-2.1865e-11
-3.18811e-13,-1.04876e-10,1.6529e-11
-1.04385e-10,-3.41194e-11,-1.03023e-11
-5.51119e-11,1.85634e-11,1.83313e-11
-6.57294e-11,-9.26515e-12,2.24297e-11
8.37308e-11,3.29975e-11,-2.07997e-11
-6.09394e-11,-5.03207e-11,2.32718e-11
4.36482e-11,2.37112e-11,-1.6402e-11
2.52298e-11,-1.34897e-11,1.54359e-11
-5.02992e-11,3.95947e-11,2.16697e-11
-9.17135e-11,2.87661e-11,-1.79798e-11
-7.58064e-11,-2.98429e-11,-2.23807e-11
6.8418e-11,-7.36342e-11,2.38902e-11
-6.39379e-12,-6.39246e-11,-1.28849e-11
1.60394e-10,-1.52741e-10,1.91001e-11
-4.53956e-11,-1.61458e-10,1.63056e-11
7.99571e-11,-8.29602e-13,-1.94381e-11
-1.20168e-10,1.82718e-11,-2.13423e-11
4.94029e-11,-1.70555e-10,-2.42143e-11
1.92848e-11,-2.4602e-11,-2.35534e-11
2.73606e-11,1.39111e-11,-1.90594e-11
8.85257e-11,6.88313e-11,-2.45748e-11
-1.31248e-12,3.20934e-11,1.68217e-11
2.67181e-12,1.08425e-10,2.51045e-11
-1.26765e-10,-8.55654e-11,1.57491e-11
-6.10683e-11,-2.35923e-11,-2.19062e-11
-9.5439e-11,-1.26358e-10,9.33998e-12
-4.82276e-11,5.98492e-11,2.52044e-11
-8.95194e-11,6.81382e-11,2.48675e-11
-1.26742e-10,-2.34785e-11,1.82454e-11
6.72137e-11,2.08305e-11,1.45383e-11
-9.04141e-12,-6.18247e-11,1.82621e-11
6.46985e-10,3.16887e-10,-2.35792e-11
-2.11156e-11,3.77577e-11,-1.67284e-11
-1.25985e-10,-1.95689e-11,-1.51535e-11
5.86564e-11,-1.7787e-11,2.09232e-11
-4.45863e-11,-7.92202e-11,-6.23524e-12
-3.45851e-11,-7.63217e-11,1.4738e-11
2.801e-10,-4.79829e-10,2.56452e-11
1.16189e-10,-1.77142e-11,8.4421e-12
2.76484e-11,-4.86402e-11,2.4905e-11
5.94052e-11,1.8004e-10,2.59296e-11
-8.28079e-11,-1.10757e-10,-7.94742e-12
5.60193e-12,6.42846e-11,-2.2697e-11
4.4792e-11,4.48356e-11,2.0497e-11
1.22996e-11,2.41701e-12,-1.24893e-11
-9.46425e-11,4.75714e-11,-2.49317e-11
4.94418e-11,-5.34991e-13,-2.50871e-11
-8.75158e-11,-9.7868e-11,2.09131e-11
-3.75874e-11,1.49765e-10,2.36022e-11
4.08668e-11,-2.43499e-11,-2.58158e-11
3.7885e-11,-5.8537e-11,1.11276e-11
1.11153e-10,1.04416e-11,-1.62717e-11
-2.47594e-11,-4.81332e-11,-2.49423e-11
-2.56632e-11,-1.07912e-10,2.14012e-11
7.66858e-12,7.64964e-12,-1.45451e-11
5.35674e-11,5.47765e-11,-2.51315e-11
-1.11965e-11,6.8823e-11,-2.54579e-11
3.07824e-11,2.62538e-11,-2.17382e-11
1.7193e-11,1.18017e-10,1.00691e-11
-8.38596e-11,-6.26908e-12,-2.43784e-11
-5.68026e-11,3.60342e-11,2.44756e-11
-1.05217e-10,-1.78444e-10,9.74216e-12
-3.1592e-11,-1.10912e-11,-2.09573e-11
-5.05402e-11,1.03584e-10,-6.81927e-12
7.48697e-12,-1.86143e-11,-1.58277e-11
4.0819e-11,-4.52821e-13,1.34623e-11
1.49334e-10,-5.30617e-12,-2.41695e-11
-2.50773e-11,2.35127e-11,-2.2515e-11
7.10642e-11,4.70014e-11,-1.77395e-11
3.60304e-11,-8.21327e-11,2.31029e-11
-6.91214e-11,-1.85032e-14,-2.39039e-11
2.83404e-11,-6.03098e-12,2.36706e-11
-4.32787e-11,-1.70294e-11,2.48328e-11
-2.8955e-10,-4.0565e-10,-1.95273e-11
-1.00515e-10,-1.45487e-10,-2.49838e-11
1.81272e-11,7.13011e-11,-1.74299e-11
-3.49751e-11,1.7727e-10,-2.1772e-11
-3.19665e-11,-9.46625e-11,-2.47708e-11
-2.1122e-11,8.36037e-11,-2.25939e-11
-1.37807e-10,4.70673e-11,-2.04069e-11
2.1195e-11,1.79546e-10,2.54656e-11
-2.34994e-10,5.52652e-10,-1.706e-11
6.70913e-11,1.71291e-12,-2.47743e-11
6.73854e-11,-1.06684e-10,2.50556e-11
2.02533e-11,-7.55875e-11,1.79284e-11
5.35511e-11,-5.31564e-11,-2.17623e-11
1.25633e-11,5.14206e-13,1.84961e-11
-4.74056e-11,5.03946e-11,1.43945e-11
5.42885e-11,1.13627e-10,-1.80041e-11
-5.88792e-11,-6.11097e-11,2.55583e-11
-3.55611e-11,4.58453e-11,2.21442e-11
2.22138e-11,-4.34072e-11,-1.66014e-11
-1.29967e-11,-1.21916e-10,1.8341e-11
2.39498e-11,6.32958e-11,-1.77531e-11
-2.14326e-13,2.64439e-11,-1.65082e-11
1.70981e-10,-1.84183e-11,-3.84289e-12
4.31533e-10,-2.66471e-11,-2.16951e-11
-5.01101e-11,-5.32284e-12,-2.59356e-11
-1.7952e-11,8.08817e-13,1.28471e-11
1.31703e-10,-2.23566e-11,-1.73687e-11
3.41744e-11,1.70071e-11,2.45954e-11
1.10407e-10,3.75754e-11,1.83753e-11
-4.06778e-11,-2.05676e-11,-2.17895e-11
-9.66801e-11,1.20447e-10,-2.47219e-11
-9.33433e-11,-1.66752e-10,2.58537e-11
-1.36802e-10,-5.88588e-11,-1.94514e-11
-2.13561e-11,-2.63364e-11,2.26395e-11
-2.32016e-13,4.12465e-11,-2.36219e-11
-6.9086e-11,-2.96236e-11,-9.67666e-12
3.00953e-11,6.05339e-11,-2.5121e-11
2.78661e-11,-4.6633e-11,-1.69592e-11
2.25292e-11,3.30178e-11,2.5242e-11
2.10385e-11,6.72984e-11,-1.75915e-11
1.41556e-11,-9.67228e-11,-1.39818e-11
-1.03225e-10,9.49379e-11,2.32276e-11
1.70493e-11,-8.59229e-11,-2.12571e-11
-5.15969e-11,1.31183e-10,-1.86329e-11
-1.78815e-11,3.89986e-11,-2.39347e-11
4.38909e-12,-1.17765e-10,-1.23315e-11
-1.50003e-11,4.40905e-11,2.22954e-11
5.48612e-12,-9.8079e-11,9.09213e-12
-3.36346e-11,-1.51048e-11,-1.61301e-11
1.12163e-10,-1.85951e-11,-1.99335e-11
6.4209e-11,2.19565e-11,-1.62508e-11
-4.518e-11,-4.20634e-11,2.13327e-11
-8.48922e-11,-3.93193e-11,-2.3213e-11
-2.36279e-12,1.38457e-11,1.08734e-11
-3.26196e-11,3.2748e-11,-2.44091e-11
8.35881e-11,1.76753e-10,-2.29552e-11
-1.40741e-10,-1.10169e-11,-2.27416e-11
1.62436e-11,3.14646e-11,-1.38163e-11
4.37933e-11,1.04916e-10,2.54069e-11
-4.76466e-11,1.14384e-10,-1.40945e-11
-5.97493e-10,1.82899e-10,-2.5717e-11
8.67854e-12,-2.1387e-11,-1.82068e-11
4.78573e-11,-7.18794e-11,2.3739e-11
-3.53908e-11,4.10657e-11,2.21787e-11
-5.73438e-11,1.56867e-10,5.52754e-12
4.42805e-12,5.22548e-11,-1.32043e-11
1.52533e-10,-7.18602e-11,1.96332e-11
4.25929e-11,-7.14259e-11,-1.77329e-11
-2.46256e-11,2.02786e-12,1.56185e-11
3.49381e-12,9.89707e-11,1.42947e-11
8.58908e-11,-2.07608e-11,1.8303e-11
-3.87714e-11,8.13558e-11,-2.29067e-11
-3.92468e-10,-2.3688e-10,-1.40769e-11
1.73646e-11,-9.49793e-12,2.05864e-11
4.16994e-12,2.9632e-12,1.905e-11
4.84319e-11,2.85017e-11,-2.14253e-11
3.60191e-11,-1.13176e-10,2.18547e-11
-4.72516e-11,-6.23178e-11,1.77981e-11
-1.69293e-11,-1.1992e-10,2.09162e-11
6.55003e-11,-2.37855e-11,1.81864e-11
6.22858e-13,1.50258e-10,2.40662e-11
-3.72971e-11,-6.08577e-11,2.32959e-11
-7.80483e-11,-4.53179e-11,-2.59498e-11
2.85107e-11,-1.08105e-11,2.37051e-11
-1.43652e-10,-7.01423e-12,-2.258e-11
5.23998e-11,-3.09931e-12,-9.77332e-12
2.30895e-12,2.52136e-11,2.51599e-11
5.16837e-11,1.494e-11,-2.1518e-11
6.13458e-11,-9.53379e-11,9.86897e-12
-9.05761e-11,9.57365e-11,1.30538e-11
1.52159e-11,7.53038e-11,-1.72682e-11
-1.57374e-10,-8.81474e-11,-2.08507e-11
1.54973e-11,5.85984e-11,2.08307e-11
-5.03169e-11,5.43972e-11,1.45561e-11
9.34796e-12,-4.08647e-11,-2.19376e-11
-9.30649e-12,6.28135e-11,-2.3206e-11
-1.9049e-11,-1.88772e-11,-8.57653e-12
2.70972e-11,-8.1586e-11,1.51915e-11
-3.77325e-11,6.85601e-11,-1.82067e-11
2.59747e-12,-3.19894e-11,1.17501e-11
5.63034e-11,-2.13361e-11,-2.07103e-11
-1.12015e-10,-4.82713e-11,1.74717e-11
-2.40836e-11,-1.13457e-10,-2.28076e-11
6.5089e-11,4.49837e-11,-1.03371e-11
-6.19256e-11,1.54674e-11,-2.53236e-11
4.97824e-11,-1.0094e-11,-2.50181e-11
1.10362e-10,-8.65983e-11,1.33827e-11
1.2547e-11,-1.07419e-10,2.18652e-11
5.06259e-11,6.78737e-11,2.14219e-11
-1.89556e-11,-1.60005e-11,2.23743e-11
8.78329e-12,1.25331e-11,1.39922e-11
-1.51506e-10,2.8021e-11,-1.61814e-11
-3.95277e-11,-4.52892e-11,2.09749e-11
4.32375e-11,-3.56034e-11,2.29314e-11
-5.59661e-12,-1.8079e-11,2.07004e-11
1.71236e-11,5.44918e-11,-7.90265e-12
2.52035e-12,7.30668e-11,-2.25698e-11
1.40734e-10,5.68629e-11,1.68762e-11
1.19134e-10,7.14134e-11,1.20249e-11
-3.18341e-11,7.8234e-11,5.30722e-12
-1.14717e-12,-4.95756e-11,2.14735e-11
1.41762e-10,1.30237e-11,2.0328e-11
5.82506e-13,1.02973e-10,1.44563e-11
6.42026e-11,6.78025e-11,-2.21163e-11
1.39556e-10,-5.73918e-11,-2.37673e-11
6.22875e-11,1.59796e-10,1.74062e-11
-5.42357e-11,-6.06343e-11,-2.58912e-11
-1.22063e-10,-5.26082e-11,-1.89769e-11
3.59356e-11,3.77261e-11,-1.83307e-11
-4.43226e-11,-8.11231e-11,2.47501e-11
-1.92207e-11,1.08638e-10,-1.90938e-11
-3.84901e-11,6.46505e-11,1.51922e-11
-2.90212e-11,-5.53483e-12,-2.1188e-11
-2.99175e-11,-1.36495e-10,-2.37325e-11
6.74706e-12,-3.73264e-11,2.46848e-11
-2.24756e-10,-5.57602e-11,1.83316e-11
-1.28914e-10,-7.63654e-13,-2.21055e-11
-1.30928e-10,4.81895e-10,9.77138e-12
6.38096e-11,-6.31469e-12,2.43307e-11
-2.03156e-10,-7.03107e-11,2.31828e-11
-5.41069e-11,-8.73627e-11,1.92868e-11
-1.12451e-12,1.25113e-11,2.39698e-11
-3.67048e-11,2.47209e-11,-1.47548e-11
-4.50517e-12,5.28014e-11,-2.11157e-11
-3.08822e-11,1.67155e-11,-1.50781e-11
6.43389e-11,-3.01074e-11,-2.58263e-11
7.78009e-11,1.55154e-10,-8.40464e-12
-1.19516e-13,-9.34148e-11,2.49253e-11
-1.33874e-10,4.50714e-11,-2.29822e-11
1.0924e-10,-4.56358e-11,-2.102e-11
-7.87832e-11,1.28594e-11,9.94542e-12
2.80414e-11,2.54769e-11,-2.1542e-11
-4.95552e-10,1.36295e-10,-2.37611e-11
2.83706e-11,-1.51255e-11,-2.27211e-11
-7.58089e-11,1.18228e-10,2.18901e-11
3.96753e-11,-2.15772e-11,-2.34367e-11
-2.06349e-10,-4.96027e-11,-1.47545e-11
1.14312e-10,-1.03397e-10,1.79211e-11
6.65507e-11,-5.53785e-12,2.41346e-11
4.6687e-11,1.15716e-10,1.81316e-11
2.49371e-11,-2.78278e-11,-2.39112e-11
-4.44653e-11,6.26328e-11,2.25946e-11
1.66839e-11,-2.10637e-11,2.3069e-11
8.59135e-11,4.13261e-11,2.07994e-11
-4.45927e-11,-3.33743e-11,-1.21007e-11
7.90519e-11,6.21272e-11,1.64226e-11
4.15943e-11,-1.13458e-11,-1.2823e-11
-3.45284e-11,7.88955e-11,2.09788e-11
1.14357e-10,2.0777e-11,2.29137e-11
-1.39726e-11,2.51284e-13,2.57473e-11
-1.1782e-10,-5.50685e-11,2.49086e-11
-3.51367e-12,3.32189e-11,2.54832e-11
-5.88855e-11,-1.52637e-11,1.96928e-11
-6.12612e-11,-8.08997e-11,-2.44371e-11
5.36912e-11,-4.88413e-11,2.46639e-11
4.55382e-11,1.77018e-11,-1.41501e-11
4.68133e-11,-1.35973e-10,2.36563e-11
-1.72795e-10,4.21071e-11,2.54281e-11
4.36504e-12,-5.71165e-11,-2.53106e-11
-2.99621e-11,5.57458e-10,1.91335e-11
-2.34666e-10,-2.80742e-10,-1.13442e-11
-2.37456e-11,2.50551e-11,2.15321e-11
2.02986e-11,4.85863e-11,2.2921e-11
-6.13925e-11,9.38996e-11,-2.53444e-11
-3.38523e-11,-1.7112e-11,2.57341e-11
-1.22405e-11,4.72932e-12,-2.55406e-11
-3.45787e-11,-1.22168e-10,2.06034e-11
-5.43946e-11,-2.48114e-11,-2.46776e-11
-2.02266e-10,1.06495e-10,1.98619e-11
-2.77008e-11,-3.50359e-11,2.1611e-11
4.5677e-11,1.44752e-10,2.17934e-11
-4.48251e-12,1.14888e-10,-1.86193e-11
8.40298e-11,1.48957e-12,2.44129e-11
-3.78687e-11,1.6647e-10,-1.44967e-11
3.58701e-11,7.64257e-11,1.38338e-11
-2.77235e-11,-9.71228e-11,1.91147e-11
1.15722e-11,-1.05871e-11,-2.54821e-11
3.55362e-11,9.45489e-12,2.22509e-11
1.30727e-10,9.98104e-11,-9.96249e-12
-1.00302e-10,1.21979e-10,2.43141e-11
-7.12125e-12,-7.69287e-11,-2.58776e-11
1.15086e-10,8.44571e-12,-1.8847e-11
8.7811e-11,-3.58648e-11,-2.58367e-11
-3.09502e-11,-1.69545e-10,-2.25671e-11
9.2601e-11,-7.69204e-11,-2.49946e-11
1.45701e-10,-3.48182e-11,2.36183e-11
-7.78412e-11,-2.02438e-10,-1.20531e-12
2.12152e-11,1.66729e-11,-1.16915e-11
-3.74447e-11,6.00873e-12,2.57577e-11
-1.6178e-11,-7.01642e-11,-1.83481e-11
6.63804e-11,-7.58336e-13,2.41001e-11
-5.34806e-11,9.13462e-11,-1.50194e-11
8.00859e-11,-2.7558e-11,2.57399e-11
-3.56241e-11,-6.3526e-11,1.00379e-11
2.69999e-11,1.86344e-10,1.80287e-11
-3.77374e-11,-8.32936e-12,-1.35894e-11
-3.84673e-12,-2.84035e-11,-2.34739e-11
2.03467e-10,6.98463e-11,2.32779e-11
7.80193e-11,2.9077e-11,1.7588e-11
1.40723e-10,2.58194e-11,1.5628e-11
1.01393e-10,-5.64466e-11,-8.75595e-12
4.58019e-11,1.5799e-11,1.68353e-11
-3.68814e-11,7.53464e-11,-2.06548e-11
-4.53793e-11,-5.35247e-11,1.29364e-11
-2.11631e-11,3.0971e-11,2.51703e-11
-4.27154e-11,5.23083e-11,-2.15797e-11
1.41358e-11,3.54668e-11,2.5796e-11
-3.45738e-11,-4.52783e-11,1.59861e-11
-5.41285e-12,-1.09202e-10,-2.49084e-11
3.61877e-12,-2.99826e-11,9.33652e-12
-3.48891e-11,-1.21703e-10,-2.58573e-11
5.04808e-11,-1.33308e-11,-2.0387e-11
1.32701e-10,-8.24367e-11,-2.22786e-11
-2.08116e-11,8.31393e-11,2.38668e-11
-3.17445e-11,-2.11142e-11,-1.38782e-11
8.27095e-11,3.09907e-11,-1.83861e-11
1.05735e-11,4.9493e-11,-2.05722e-11
-1.88579e-10,9.44982e-11,1.43882e-11
2.08094e-11,3.42478e-11,2.30246e-11
9.71117e-12,1.16632e-11,-1.93722e-11
-1.19881e-10,-4.42796e-11,2.26221e-11
9.6656e-11,-5.97987e-11,1.17428e-11
5.45699e-11,9.69213e-11,2.00948e-11
-7.02029e-10,1.87195e-10,2.4815e-11
2.69974e-11,-3.86168e-11,-2.16248e-11
-1.30688e-11,6.00299e-11,-2.05962e-11
-2.67793e-11,9.94013e-12,-1.76188e-11
-2.50482e-11,3.97536e-11,-1.41532e-11
1.43657e-10,8.39037e-11,1.79627e-11
1.16998e-10,6.45231e-11,-1.40987e-11
-1.60135e-10,7.39491e-11,1.65025e-11
-7.10316e-11,1.68864e-10,1.10013e-11
3.86594e-10,-3.03874e-10,-1.51458e-11
1.16252e-10,9.1657e-11,2.05484e-11
6.61974e-11,9.57132e-11,1.23346e-11
-1.34625e-10,-4.68416e-12,1.62822e-11
1.52234e-10,-4.03523e-11,-2.55793e-11
-1.80567e-11,-3.31113e-11,-1.93519e-11
2.11546e-11,1.32262e-10,1.58556e-11
-1.37548e-10,-3.17249e-11,1.51957e-11
3.78914e-11,-1.04383e-10,1.6993e-11
4.71815e-11,-6.5558e-12,2.16043e-11
-4.56481e-13,1.15769e-10,9.75626e-12
-3.66517e-11,-1.96868e-11,6.58605e-12
3.23509e-12,1.77763e-10,-2.1308e-11
-6.60658e-12,1.09576e-11,2.43621e-11
1.33023e-10,-5.18577e-11,2.54303e-11
5.63388e-11,-5.09412e-11,-6.48309e-12
-9.92973e-11,1.60525e-11,2.52696e-11
-9.54164e-11,-6.42711e-11,1.18363e-11
1.84086e-11,5.45958e-11,2.06691e-11
-1.18119e-10,-2.35606e-11,-2.0304e-11
2.85221e-11,2.0233e-11,2.49532e-11
7.63285e-11,4.65478e-11,2.37324e-11
-4.42126e-10,-5.32261e-10,2.00847e-11
-2.48982e-11,1.97848e-10,2.30384e-11
4.45042e-11,1.07387e-10,-2.34674e-11
-2.00816e-11,-5.19275e-11,-7.41112e-12
8.30135e-11,7.63722e-11,2.22092e-11
2.23249e-11,-5.5333e-11,2.1463e-11
-2.04472e-10,3.60798e-11,-2.42335e-11
-4.6619e-11,7.05451e-11,-1.06427e-11
-1.11788e-11,5.40204e-11,-1.83443e-11
2.13329e-11,-5.1153e-10,1.35504e-11
-6.40451e-11,1.911e-11,1.04199e-11
4.54069e-11,1.92501e-10,-1.50574e-11
